File	Time (s)	Graph Size	Kernel Size	k	Clusters	Recursive Steps	Packing Size (LB)	MinCut (LB)	Splittance (UB)	Heuristic (UB)	Labeled Vertices
../test_instances/final/random_ER/random_24_9_1.dimacs	0.02	24	24	18	1	24	4	17	18	18	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_26_1_0.dimacs	2215.97	26	23	16	6	39974471	6	2	22	16	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_26_1_1.dimacs	5.97	26	24	11	7	132010	5	2	21	12	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_26_2_0.dimacs	3600.00	26	26	unsolved	0	43713124	7	3	32	29	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_26_2_1.dimacs	3600.00	26	26	unsolved	0	41127424	7	4	33	31	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_26_3_0.dimacs	3600.00	26	26	unsolved	0	32447768	7	5	41	41	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_26_3_1.dimacs	3600.00	26	26	unsolved	0	36308747	7	5	47	47	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_26_4_0.dimacs	3600.00	26	26	unsolved	0	22553644	7	7	52	52	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_26_4_1.dimacs	3600.00	26	26	unsolved	0	26300664	7	7	50	50	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_26_5_0.dimacs	3600.00	26	26	unsolved	0	22954073	7	10	56	56	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_26_5_1.dimacs	3600.00	26	26	unsolved	0	22660046	7	8	52	52	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_26_6_0.dimacs	3600.00	26	26	unsolved	0	30570113	7	12	57	57	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_26_6_1.dimacs	3600.00	26	26	unsolved	0	22678944	7	12	54	54	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_26_7_0.dimacs	3600.00	26	26	unsolved	0	19989028	7	14	45	45	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_26_7_1.dimacs	3600.00	26	26	unsolved	0	17434634	6	13	42	42	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_26_8_0.dimacs	3600.00	26	26	unsolved	0	20899728	6	17	36	36	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_26_8_1.dimacs	3600.00	26	26	unsolved	0	28672878	6	17	32	32	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_26_9_0.dimacs	0.01	26	0	15	1	0	4	15	15	15	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_26_9_1.dimacs	0.00	26	0	18	1	0	5	18	18	18	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_28_1_0.dimacs	289.71	28	28	14	7	5837376	5	2	20	14	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_28_1_1.dimacs	0.03	28	21	6	11	1092	3	3	15	6	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_28_2_0.dimacs	3600.00	28	28	unsolved	0	38654078	8	4	39	39	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_28_2_1.dimacs	3600.00	28	28	unsolved	0	47305426	8	3	33	30	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_28_3_0.dimacs	3600.00	28	28	unsolved	0	26980480	9	6	49	49	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_28_3_1.dimacs	3600.00	28	28	unsolved	0	25635471	8	6	58	58	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_28_4_0.dimacs	3600.00	28	28	unsolved	0	19684341	8	8	62	62	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_28_4_1.dimacs	3600.00	28	28	unsolved	0	20884908	8	7	57	57	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_28_5_0.dimacs	3600.00	28	28	unsolved	0	19565788	8	10	67	67	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_28_5_1.dimacs	3600.00	28	28	unsolved	0	20042504	8	10	63	63	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_28_6_0.dimacs	3600.00	28	28	unsolved	0	20176382	9	11	68	68	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_28_6_1.dimacs	3600.00	28	28	unsolved	0	20857414	7	12	54	54	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_28_7_0.dimacs	3600.00	28	28	unsolved	0	24471999	7	15	51	51	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_28_7_1.dimacs	3600.00	28	28	unsolved	0	17494123	6	16	49	49	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_28_8_0.dimacs	3600.00	28	28	unsolved	0	15476465	7	19	43	43	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_28_8_1.dimacs	3600.00	28	28	unsolved	0	17410073	7	18	43	43	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_28_9_0.dimacs	1.43	28	28	26	1	8797	6	21	26	26	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_28_9_1.dimacs	0.34	28	28	26	1	1698	5	22	26	26	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_30_1_0.dimacs	49.07	30	25	12	9	1162458	6	2	23	13	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_30_1_1.dimacs	17.11	30	27	12	9	342768	5	2	22	12	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_30_2_0.dimacs	3600.00	30	29	unsolved	0	40207795	9	3	41	35	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_30_2_1.dimacs	3600.00	30	30	unsolved	0	31176679	8	4	40	40	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_30_3_0.dimacs	3600.00	30	30	unsolved	0	25231879	8	6	63	63	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_30_3_1.dimacs	3600.00	30	30	unsolved	0	28249310	9	6	69	68	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_30_4_0.dimacs	3600.00	30	30	unsolved	0	16306632	8	9	76	76	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_30_4_1.dimacs	3600.00	30	30	unsolved	0	19273773	9	9	77	77	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_30_5_0.dimacs	3600.00	30	30	unsolved	0	15945640	9	11	71	71	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_30_5_1.dimacs	3600.00	30	30	unsolved	0	17479574	9	11	78	78	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_30_6_0.dimacs	3600.00	30	30	unsolved	0	17663512	8	14	66	66	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_30_6_1.dimacs	3600.00	30	30	unsolved	0	18098862	8	13	75	75	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_30_7_0.dimacs	3600.00	30	30	unsolved	0	16122358	8	16	59	59	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_30_7_1.dimacs	3600.00	30	30	unsolved	0	24763916	8	15	73	73	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_30_8_0.dimacs	3600.00	30	30	unsolved	0	20518384	7	18	48	48	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_30_8_1.dimacs	3600.00	30	30	unsolved	0	22010872	7	18	49	49	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_30_9_0.dimacs	3600.00	30	30	unsolved	0	18086751	6	22	33	33	0	2	true	1	1	4294967295	true
../test_instances/final/random_ER/random_30_9_1.dimacs	1750.24	30	30	31	1	8301860	6	22	31	31	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_10_1_80_20.dimacs	0.00	10	0	4	1	0	2	4	4	4	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_10_1_88_12.dimacs	0.00	10	0	2	1	0	1	2	2	2	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_10_1_95_5.dimacs	0.00	10	0	1	1	0	1	1	1	1	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_10_2_80_20.dimacs	0.01	10	10	4	2	47	2	2	4	4	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_10_2_88_12.dimacs	0.00	10	0	1	3	0	1	1	1	1	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_10_2_95_5.dimacs	0.00	10	0	1	2	0	1	1	1	1	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_10_3_80_20.dimacs	0.01	10	10	4	3	66	2	2	4	4	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_10_3_88_12.dimacs	0.01	10	10	5	2	132	3	3	6	5	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_10_3_95_5.dimacs	0.00	10	0	3	2	0	2	3	3	3	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_10_4_80_20.dimacs	0.00	10	10	4	2	29	3	2	4	4	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_10_4_88_12.dimacs	0.00	10	10	3	1	7	1	2	3	3	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_10_4_95_5.dimacs	0.00	10	10	2	3	0	2	1	3	2	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_10_5_80_20.dimacs	0.00	10	10	3	2	7	1	2	3	3	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_10_5_88_12.dimacs	0.00	10	10	2	3	0	1	2	5	2	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_10_5_95_5.dimacs	0.00	10	0	1	5	0	1	1	1	1	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_10_6_80_20.dimacs	0.00	10	9	3	2	23	2	1	3	3	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_10_6_88_12.dimacs	0.00	10	10	2	2	0	1	2	4	2	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_10_6_95_5.dimacs	0.01	10	7	2	5	7	1	1	2	2	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_12_1_80_20.dimacs	0.00	12	12	5	1	7	3	4	5	5	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_12_1_88_12.dimacs	0.00	12	0	3	1	0	2	3	3	3	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_12_1_95_5.dimacs	0.00	12	0	0	1	0	0	0	0	0	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_12_2_80_20.dimacs	0.02	12	12	6	2	403	2	4	6	6	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_12_2_88_12.dimacs	0.00	12	12	2	2	0	2	1	2	2	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_12_2_95_5.dimacs	0.00	12	10	1	4	0	1	1	4	1	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_12_3_80_20.dimacs	0.00	12	12	4	2	7	3	3	6	4	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_12_3_88_12.dimacs	0.15	12	12	8	2	5879	3	3	8	8	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_12_3_95_5.dimacs	0.00	12	0	1	4	0	1	1	1	1	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_12_4_80_20.dimacs	0.02	12	12	6	3	281	3	3	6	6	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_12_4_88_12.dimacs	0.02	12	12	6	3	673	3	2	9	6	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_12_4_95_5.dimacs	0.00	12	9	2	3	0	1	2	4	2	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_12_5_80_20.dimacs	0.19	12	12	8	2	5976	3	4	8	8	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_12_5_88_12.dimacs	0.01	12	11	4	4	64	2	2	5	4	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_12_5_95_5.dimacs	0.00	12	0	1	3	0	1	1	1	1	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_12_6_80_20.dimacs	0.01	12	10	2	4	7	1	1	2	2	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_12_6_88_12.dimacs	0.00	12	9	2	4	0	2	2	5	2	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_12_6_95_5.dimacs	0.00	12	0	0	3	0	0	0	0	0	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_14_1_80_20.dimacs	0.01	14	14	4	4	76	2	1	4	4	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_14_1_88_12.dimacs	0.00	14	11	2	5	9	1	1	2	2	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_14_1_95_5.dimacs	0.00	14	0	1	1	0	1	1	1	1	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_14_2_80_20.dimacs	1.29	14	14	10	2	37996	3	3	11	10	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_14_2_88_12.dimacs	0.01	14	13	5	4	186	2	2	7	5	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_14_2_95_5.dimacs	0.02	14	14	7	2	218	2	4	15	7	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_14_3_80_20.dimacs	54.29	14	14	13	2	1522537	3	3	14	13	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_14_3_88_12.dimacs	0.01	14	12	3	4	20	1	2	5	3	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_14_3_95_5.dimacs	0.01	14	14	5	3	87	2	4	10	5	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_14_4_80_20.dimacs	14.39	14	14	12	1	358998	3	4	12	12	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_14_4_88_12.dimacs	0.02	14	14	6	2	331	3	3	8	6	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_14_4_95_5.dimacs	0.01	14	13	3	5	10	2	1	4	3	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_14_5_80_20.dimacs	1.57	14	14	10	3	50571	3	3	11	10	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_14_5_88_12.dimacs	0.11	14	14	8	2	3608	4	4	10	8	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_14_5_95_5.dimacs	0.01	14	11	4	4	60	2	2	4	4	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_14_6_80_20.dimacs	0.44	14	14	9	2	14313	3	3	9	9	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_14_6_88_12.dimacs	0.05	14	14	7	3	1517	3	2	10	7	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_14_6_95_5.dimacs	0.01	14	12	3	6	9	2	1	6	3	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_16_1_80_20.dimacs	3.53	16	16	13	1	55451	4	7	13	13	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_16_1_88_12.dimacs	0.04	16	15	7	2	1037	3	3	7	7	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_16_1_95_5.dimacs	0.00	16	0	4	1	0	2	4	4	4	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_16_2_80_20.dimacs	3350.28	16	16	17	1	63234730	4	6	17	17	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_16_2_88_12.dimacs	0.03	16	16	6	4	745	3	2	7	6	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_16_2_95_5.dimacs	0.02	16	16	6	2	154	3	3	13	6	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_16_3_80_20.dimacs	3600.00	16	16	unsolved	0	71455005	4	4	17	17	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_16_3_88_12.dimacs	6.25	16	16	11	3	146688	3	3	12	11	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_16_3_95_5.dimacs	0.01	16	15	4	3	45	2	1	10	4	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_16_4_80_20.dimacs	71.01	16	16	13	2	1648185	4	3	13	13	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_16_4_88_12.dimacs	0.43	16	15	9	4	11795	3	3	10	9	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_16_4_95_5.dimacs	0.02	16	16	6	4	320	3	4	13	6	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_16_5_80_20.dimacs	5.37	16	16	11	3	130921	5	3	13	11	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_16_5_88_12.dimacs	3.17	16	16	11	2	67317	3	6	14	11	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_16_5_95_5.dimacs	0.01	16	16	4	3	52	2	2	10	4	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_16_6_80_20.dimacs	3600.00	16	16	unsolved	0	69187178	4	4	17	17	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_16_6_88_12.dimacs	0.11	16	16	8	4	1996	3	4	10	8	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_16_6_95_5.dimacs	0.01	16	15	5	5	18	4	4	10	5	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_18_1_80_20.dimacs	0.23	18	18	12	1	2970	3	8	12	12	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_18_1_88_12.dimacs	0.05	18	18	11	1	588	4	8	11	11	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_18_1_95_5.dimacs	0.00	18	0	5	1	0	2	5	5	5	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_18_2_80_20.dimacs	3600.00	18	18	unsolved	0	56535929	5	6	20	20	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_18_2_88_12.dimacs	0.04	18	18	7	2	765	3	2	7	7	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_18_2_95_5.dimacs	0.08	18	18	7	2	1782	3	3	9	7	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_18_3_80_20.dimacs	195.33	18	17	14	3	3902706	4	3	15	14	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_18_3_88_12.dimacs	0.40	18	17	9	4	9598	4	3	14	9	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_18_3_95_5.dimacs	1.13	18	18	10	3	17681	4	6	24	10	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_18_4_80_20.dimacs	3600.00	18	18	unsolved	0	59396077	4	4	19	19	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_18_4_88_12.dimacs	138.39	18	18	14	1	2171846	4	4	14	14	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_18_4_95_5.dimacs	0.01	18	18	5	4	90	3	2	9	5	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_18_5_80_20.dimacs	3600.00	18	18	unsolved	0	57195526	4	5	23	23	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_18_5_88_12.dimacs	44.31	18	18	13	2	883510	5	3	16	13	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_18_5_95_5.dimacs	0.10	18	18	8	3	1466	4	4	13	8	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_18_6_80_20.dimacs	3600.00	18	18	unsolved	0	63096743	5	4	19	17	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_18_6_88_12.dimacs	13.32	18	16	12	3	325340	4	3	15	12	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_18_6_95_5.dimacs	0.32	18	18	9	4	6257	4	4	16	9	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_20_1_80_20.dimacs	3600.00	20	20	unsolved	0	52009738	5	4	19	19	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_20_1_88_12.dimacs	353.74	20	20	17	1	4338142	5	8	17	17	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_20_1_95_5.dimacs	0.01	20	20	4	1	18	3	3	4	4	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_20_2_80_20.dimacs	3600.00	20	20	unsolved	0	42394156	4	8	25	23	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_20_2_88_12.dimacs	3600.00	20	20	unsolved	0	46051918	4	4	19	19	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_20_2_95_5.dimacs	12.13	20	20	12	2	192403	6	4	14	12	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_20_3_80_20.dimacs	3600.00	20	20	unsolved	0	42334885	5	5	25	20	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_20_3_88_12.dimacs	3600.00	20	20	unsolved	0	40796706	5	5	25	20	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_20_3_95_5.dimacs	0.02	20	19	6	4	115	3	3	13	6	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_20_4_80_20.dimacs	3600.00	20	20	unsolved	0	43861212	6	5	25	25	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_20_4_88_12.dimacs	245.92	20	20	14	2	4175965	3	4	15	14	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_20_4_95_5.dimacs	1.31	20	19	10	5	22507	5	4	18	10	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_20_5_80_20.dimacs	3600.00	20	20	unsolved	0	49662213	5	4	24	24	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_20_5_88_12.dimacs	3600.00	20	20	unsolved	0	64540156	6	3	19	17	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_20_5_95_5.dimacs	0.20	20	20	8	4	3301	3	4	15	8	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_20_6_80_20.dimacs	3600.00	20	20	unsolved	0	50328846	6	4	25	25	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_20_6_88_12.dimacs	3600.00	20	20	unsolved	0	53025296	5	4	19	18	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_20_6_95_5.dimacs	0.06	20	20	7	4	1045	4	2	16	7	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_22_1_80_20.dimacs	3600.00	22	22	unsolved	0	30634474	5	8	25	25	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_22_1_88_12.dimacs	839.46	22	22	15	1	10814049	5	4	15	15	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_22_1_95_5.dimacs	0.02	22	22	8	1	46	3	6	8	8	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_22_2_80_20.dimacs	3600.00	22	22	unsolved	0	33177323	6	7	31	31	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_22_2_88_12.dimacs	3600.00	22	22	unsolved	0	35003178	5	6	31	21	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_22_2_95_5.dimacs	8.93	22	22	12	2	110501	5	4	20	12	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_22_3_80_20.dimacs	3600.00	22	22	unsolved	0	38179062	7	5	29	27	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_22_3_88_12.dimacs	3600.00	22	22	unsolved	0	40633385	5	4	26	22	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_22_3_95_5.dimacs	0.23	22	22	9	3	2526	3	4	29	9	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_22_4_80_20.dimacs	3600.00	22	22	unsolved	0	43788288	6	5	26	26	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_22_4_88_12.dimacs	3600.00	22	22	unsolved	0	39708298	6	4	25	24	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_22_4_95_5.dimacs	0.03	22	21	7	5	273	4	5	17	7	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_22_5_80_20.dimacs	3600.00	22	22	unsolved	0	40276316	5	4	26	22	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_22_5_88_12.dimacs	3600.00	22	22	unsolved	0	43656506	6	4	25	23	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_22_5_95_5.dimacs	15.78	22	22	12	5	268512	4	6	21	12	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_22_6_80_20.dimacs	3600.00	22	22	unsolved	0	37121293	6	5	27	27	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_22_6_88_12.dimacs	3600.00	22	22	unsolved	0	50370205	5	4	23	22	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_22_6_95_5.dimacs	4.13	22	22	11	6	59790	5	5	21	11	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_24_1_80_20.dimacs	3600.00	24	24	unsolved	0	43241972	6	4	25	25	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_24_1_88_12.dimacs	155.93	24	24	16	1	1134306	5	8	16	16	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_24_1_95_5.dimacs	0.23	24	24	9	1	2823	5	4	9	9	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_24_2_80_20.dimacs	3600.00	24	24	unsolved	0	27624281	6	7	42	42	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_24_2_88_12.dimacs	3600.00	24	24	unsolved	0	27871877	7	8	45	32	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_24_2_95_5.dimacs	2.84	24	24	12	2	25832	6	6	30	12	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_24_3_80_20.dimacs	3600.00	24	24	unsolved	0	29849890	6	6	44	44	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_24_3_88_12.dimacs	3600.00	24	24	unsolved	0	40919669	5	4	22	20	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_24_3_95_5.dimacs	0.38	24	24	10	3	3996	4	6	35	10	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_24_4_80_20.dimacs	3600.00	24	24	unsolved	0	34753767	6	6	39	39	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_24_4_88_12.dimacs	3600.00	24	24	unsolved	0	39732577	6	5	32	32	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_24_4_95_5.dimacs	1.84	24	24	11	4	21164	4	6	23	11	0	2	true	1	1	4294967295	true
../test_instances/final/random_SBM/sbm_24_5_80_20.dimacs	3600.00	24	24	unsolved	0	33587419	7	5	34	34	0	2	true	1	1	4294967295	true
